CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WYB100,02-3520,2015-08-07,2015-06-24,44
WYB100,02-3520,2015-11-06,2015-08-07,91
WYB100,02-3520,2016-01-22,2015-11-06,77
WYB100,02-3520,2016-03-16,2016-01-22,54
WYB100,02-3520,2016-05-20,2016-03-16,65
WYB100,02-3520,2016-07-27,2016-05-20,68
WYB100,02-3520,2016-10-05,2016-07-27,70
WYB100,02-3520,2016-11-09,2016-10-05,35
WYB100,02-3520,2017-01-20,2016-11-09,72
WYB100,02-3520,2017-04-12,2017-01-20,82
WYB100,02-3520,2017-06-14,2017-04-12,63
WYB100,02-3520,2017-09-22,2017-06-14,100
WYB100,02-3520,2017-11-01,2017-09-22,40
