CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NAT136,02-1403,2016-05-14,2016-04-30,14
NAT136,02-1403,2016-05-23,2016-05-14,9
NAT136,02-1403,2016-06-11,2016-05-23,19
NAT136,02-1403,2016-06-20,2016-06-11,9
NAT136,02-1403,2016-06-25,2016-06-20,5
NAT136,02-1403,2016-07-15,2016-06-25,20
NAT136,02-1403,2016-07-29,2016-07-15,14
NAT136,02-1403,2016-08-08,2016-07-29,10
NAT136,02-1403,2016-08-13,2016-08-08,5
NAT136,02-1403,2016-09-02,2016-08-13,20
NAT136,02-1403,2016-10-15,2016-09-02,43
NAT136,02-1403,2016-11-02,2016-10-15,18
