CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEX109,02-8045,2016-02-17,2016-02-09,8
LEX109,02-8045,2016-02-22,2016-02-17,5
LEX109,02-8045,2016-03-01,2016-02-22,8
LEX109,02-8045,2016-03-14,2016-03-01,13
LEX109,02-8045,2016-03-23,2016-03-14,9
LEX109,02-8045,2016-04-04,2016-03-23,12
LEX109,02-8045,2016-04-05,2016-04-04,1
LEX109,02-8045,2016-04-21,2016-04-05,16
LEX109,02-8045,2016-05-02,2016-04-21,11
LEX109,02-8045,2016-05-03,2016-05-02,1
LEX109,02-8045,2016-05-23,2016-05-03,20
LEX109,02-8045,2016-05-26,2016-05-23,3
LEX109,02-8045,2016-05-27,2016-05-26,1
LEX109,02-8045,2016-07-06,2016-05-27,40
LEX109,02-8045,2016-07-14,2016-07-06,8
LEX109,02-8045,2016-07-18,2016-07-14,4
LEX109,02-8045,2016-07-22,2016-07-18,4
LEX109,02-8045,2016-08-01,2016-07-22,10
LEX109,02-8045,2016-08-10,2016-08-01,9
LEX109,02-8045,2016-08-11,2016-08-10,1
LEX109,02-8045,2016-08-22,2016-08-11,11
