CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEN110,02-2935,2015-11-10,2015-10-15,26
WEN110,02-2935,2015-11-12,2015-11-10,2
WEN110,02-2935,2015-11-19,2015-11-12,7
WEN110,02-2935,2015-12-16,2015-11-19,27
WEN110,02-2935,2016-02-26,2015-12-16,72
WEN110,02-2935,2016-03-22,2016-02-26,25
WEN110,02-2935,2016-05-10,2016-03-22,49
WEN110,02-2935,2016-06-02,2016-05-10,23
WEN110,02-2935,2016-06-21,2016-06-02,19
WEN110,02-2935,2016-07-13,2016-06-21,22
WEN110,02-2935,2016-08-29,2016-07-13,47
WEN110,02-2935,2016-09-13,2016-08-29,15
WEN110,02-2935,2016-11-30,2016-09-13,78
