CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEA220,02-8277,2016-12-05,2016-11-14,21
HEA220,02-8277,2017-01-09,2016-12-05,35
HEA220,02-8277,2017-02-06,2017-01-09,28
HEA220,02-8277,2017-02-13,2017-02-06,7
HEA220,02-8277,2017-03-06,2017-02-13,21
HEA220,02-8277,2017-04-07,2017-03-06,32
HEA220,02-8277,2017-04-20,2017-04-07,13
HEA220,02-8277,2017-07-06,2017-04-20,77
HEA220,02-8277,2017-07-10,2017-07-06,4
HEA220,02-8277,2017-10-06,2017-07-10,88
HEA220,02-8277,2017-11-08,2017-10-06,33
HEA220,02-8277,2017-11-13,2017-11-08,5
HEA220,02-8277,2017-11-27,2017-11-13,14
HEA220,02-8277,2017-12-04,2017-11-27,7
