CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEA220,02-2901,2016-10-18,2016-10-11,7
HEA220,02-2901,2016-10-26,2016-10-18,8
HEA220,02-2901,2016-11-01,2016-10-26,6
HEA220,02-2901,2016-11-07,2016-11-01,6
HEA220,02-2901,2016-11-14,2016-11-07,7
HEA220,02-2901,2016-11-28,2016-11-14,14
HEA220,02-2901,2017-02-13,2016-11-28,77
HEA220,02-2901,2017-02-27,2017-02-13,14
HEA220,02-2901,2017-03-06,2017-02-27,7
HEA220,02-2901,2017-06-13,2017-03-06,99
HEA220,02-2901,2017-08-15,2017-06-13,63
HEA220,02-2901,2017-10-30,2017-08-15,76
