CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SOO105,02-2935,2015-10-15,2015-06-16,121
SOO105,02-2935,2015-10-31,2015-10-15,16
SOO105,02-2935,2016-01-05,2015-10-31,66
SOO105,02-2935,2016-01-19,2016-01-05,14
SOO105,02-2935,2016-02-16,2016-01-19,28
SOO105,02-2935,2016-02-23,2016-02-16,7
SOO105,02-2935,2016-03-02,2016-02-23,8
SOO105,02-2935,2016-04-13,2016-03-02,42
SOO105,02-2935,2016-04-22,2016-04-13,9
SOO105,02-2935,2016-06-07,2016-04-22,46
SOO105,02-2935,2016-06-10,2016-06-07,3
SOO105,02-2935,2016-06-28,2016-06-10,18
SOO105,02-2935,2016-09-07,2016-06-28,71
SOO105,02-2935,2016-09-22,2016-09-07,15
SOO105,02-2935,2016-10-21,2016-09-22,29
SOO105,02-2935,2016-12-28,2016-10-21,68
SOO105,02-2935,2017-01-17,2016-12-28,20
SOO105,02-2935,2017-02-02,2017-01-17,16
SOO105,02-2935,2017-02-22,2017-02-02,20
SOO105,02-2935,2017-04-04,2017-02-22,41
