CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIL112,02-3445,2015-07-06,2015-06-12,24
KIL112,02-3445,2015-07-16,2015-07-06,10
KIL112,02-3445,2015-07-23,2015-07-16,7
KIL112,02-3445,2015-08-03,2015-07-23,11
KIL112,02-3445,2015-08-25,2015-08-03,22
KIL112,02-3445,2015-09-16,2015-08-25,22
KIL112,02-3445,2015-09-21,2015-09-16,5
KIL112,02-3445,2015-09-29,2015-09-21,8
KIL112,02-3445,2015-10-06,2015-09-29,7
KIL112,02-3445,2015-10-22,2015-10-06,16
KIL112,02-3445,2015-10-27,2015-10-22,5
KIL112,02-3445,2015-11-11,2015-10-27,15
KIL112,02-3445,2015-11-24,2015-11-11,13
KIL112,02-3445,2015-12-02,2015-11-24,8
KIL112,02-3445,2015-12-17,2015-12-02,15
KIL112,02-3445,2015-12-30,2015-12-17,13
KIL112,02-3445,2016-01-07,2015-12-30,8
KIL112,02-3445,2016-01-20,2016-01-07,13
KIL112,02-3445,2016-01-25,2016-01-20,5
KIL112,02-3445,2016-02-06,2016-01-25,12
KIL112,02-3445,2016-03-08,2016-02-06,31
KIL112,02-3445,2016-03-29,2016-03-08,21
KIL112,02-3445,2016-04-11,2016-03-29,13
KIL112,02-3445,2016-04-27,2016-04-11,16
KIL112,02-3445,2016-05-10,2016-04-27,13
KIL112,02-3445,2016-05-18,2016-05-10,8
KIL112,02-3445,2016-05-27,2016-05-18,9
KIL112,02-3445,2016-06-15,2016-05-27,19
KIL112,02-3445,2016-06-25,2016-06-15,10
KIL112,02-3445,2016-07-12,2016-06-25,17
KIL112,02-3445,2016-07-21,2016-07-12,9
KIL112,02-3445,2016-08-04,2016-07-21,14
KIL112,02-3445,2016-08-12,2016-08-04,8
