CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AGH100,SPC1248,2015-11-03,2015-10-29,5
AGH100,SPC1248,2015-11-05,2015-11-03,2
AGH100,SPC1248,2015-12-01,2015-11-05,26
AGH100,SPC1248,2015-12-08,2015-12-01,7
AGH100,SPC1248,2015-12-29,2015-12-08,21
AGH100,SPC1248,2016-02-18,2015-12-29,51
AGH100,SPC1248,2016-03-01,2016-02-18,12
AGH100,SPC1248,2016-03-17,2016-03-01,16
AGH100,SPC1248,2016-03-29,2016-03-17,12
AGH100,SPC1248,2016-05-12,2016-03-29,44
AGH100,SPC1248,2016-05-26,2016-05-12,14
AGH100,SPC1248,2016-07-07,2016-05-26,42
AGH100,SPC1248,2016-07-19,2016-07-07,12
