CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXD100,02-5874,2015-06-12,2015-06-04,8
EXD100,02-5874,2015-06-15,2015-06-12,3
EXD100,02-5874,2016-07-28,2015-06-15,409
EXD100,02-5874,2016-08-02,2016-07-28,5
EXD100,02-5874,2016-08-10,2016-08-02,8
EXD100,02-5874,2016-08-18,2016-08-10,8
EXD100,02-5874,2016-09-13,2016-08-18,26
EXD100,02-5874,2016-09-30,2016-09-13,17
EXD100,02-5874,2016-11-11,2016-09-30,42
EXD100,02-5874,2016-11-29,2016-11-11,18
EXD100,02-5874,2016-11-30,2016-11-29,1
EXD100,02-5874,2016-12-15,2016-11-30,15
EXD100,02-5874,2016-12-29,2016-12-15,14
EXD100,02-5874,2016-12-30,2016-12-29,1
EXD100,02-5874,2017-01-06,2016-12-30,7
EXD100,02-5874,2017-01-13,2017-01-06,7
EXD100,02-5874,2017-01-20,2017-01-13,7
EXD100,02-5874,2017-01-27,2017-01-20,7
EXD100,02-5874,2017-02-09,2017-01-27,13
EXD100,02-5874,2017-02-14,2017-02-09,5
EXD100,02-5874,2017-03-02,2017-02-14,16
EXD100,02-5874,2017-03-29,2017-03-02,27
EXD100,02-5874,2017-06-05,2017-03-29,68
EXD100,02-5874,2017-06-22,2017-06-05,17
EXD100,02-5874,2017-06-30,2017-06-22,8
EXD100,02-5874,2017-10-26,2017-06-30,118
