CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAN106,02-4976,2017-03-29,2017-03-22,7
KAN106,02-4976,2017-04-03,2017-03-29,5
KAN106,02-4976,2017-04-14,2017-04-03,11
KAN106,02-4976,2017-04-24,2017-04-14,10
KAN106,02-4976,2017-05-04,2017-04-24,10
KAN106,02-4976,2017-05-16,2017-05-04,12
KAN106,02-4976,2017-06-02,2017-05-16,17
KAN106,02-4976,2017-06-05,2017-06-02,3
KAN106,02-4976,2017-06-09,2017-06-05,4
KAN106,02-4976,2017-07-07,2017-06-09,28
KAN106,02-4976,2017-07-17,2017-07-07,10
KAN106,02-4976,2017-09-11,2017-07-17,56
KAN106,02-4976,2017-09-25,2017-09-11,14
KAN106,02-4976,2017-10-10,2017-09-25,15
KAN106,02-4976,2017-10-16,2017-10-10,6
KAN106,02-4976,2017-10-17,2017-10-16,1
KAN106,02-4976,2017-10-26,2017-10-17,9
KAN106,02-4976,2017-11-17,2017-10-26,22
KAN106,02-4976,2017-12-04,2017-11-17,17
KAN106,02-4976,2017-12-05,2017-12-04,1
KAN106,02-4976,2017-12-08,2017-12-05,3
