CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROS173,SPC1818,2017-03-14,2017-03-07,7
ROS173,SPC1818,2017-03-20,2017-03-14,6
ROS173,SPC1818,2017-03-22,2017-03-20,2
ROS173,SPC1818,2017-03-31,2017-03-22,9
ROS173,SPC1818,2017-04-11,2017-03-31,11
ROS173,SPC1818,2017-04-17,2017-04-11,6
ROS173,SPC1818,2017-04-18,2017-04-17,1
ROS173,SPC1818,2017-04-19,2017-04-18,1
ROS173,SPC1818,2017-04-24,2017-04-19,5
ROS173,SPC1818,2017-05-01,2017-04-24,7
ROS173,SPC1818,2017-05-04,2017-05-01,3
ROS173,SPC1818,2017-05-09,2017-05-04,5
ROS173,SPC1818,2017-05-19,2017-05-09,10
