CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DCP100,SPC1789,2017-03-13,2017-02-17,24
DCP100,SPC1789,2017-05-25,2017-03-13,73
DCP100,SPC1789,2017-06-29,2017-05-25,35
DCP100,SPC1789,2017-08-05,2017-06-29,37
DCP100,SPC1789,2017-09-01,2017-08-05,27
