CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROB149,10-1285,2015-07-30,2015-06-23,37
ROB149,10-1285,2015-08-15,2015-07-30,16
ROB149,10-1285,2015-09-04,2015-08-15,20
ROB149,10-1285,2015-09-14,2015-09-04,10
ROB149,10-1285,2015-10-06,2015-09-14,22
ROB149,10-1285,2015-10-16,2015-10-06,10
ROB149,10-1285,2015-10-19,2015-10-16,3
ROB149,10-1285,2015-12-10,2015-10-19,52
ROB149,10-1285,2015-12-29,2015-12-10,19
ROB149,10-1285,2016-01-11,2015-12-29,13
ROB149,10-1285,2016-01-19,2016-01-11,8
ROB149,10-1285,2016-02-09,2016-01-19,21
