CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORA109,02-1288,2016-03-03,2016-02-05,27
ORA109,02-1288,2016-04-15,2016-03-03,43
ORA109,02-1288,2016-05-19,2016-04-15,34
ORA109,02-1288,2016-07-18,2016-05-19,60
ORA109,02-1288,2016-08-23,2016-07-18,36
ORA109,02-1288,2016-09-30,2016-08-23,38
ORA109,02-1288,2016-10-26,2016-09-30,26
ORA109,02-1288,2016-12-01,2016-10-26,36
ORA109,02-1288,2016-12-27,2016-12-01,26
ORA109,02-1288,2017-02-01,2016-12-27,36
ORA109,02-1288,2017-02-17,2017-02-01,16
ORA109,02-1288,2017-03-09,2017-02-17,20
ORA109,02-1288,2017-04-13,2017-03-09,35
ORA109,02-1288,2017-05-02,2017-04-13,19
ORA109,02-1288,2017-06-01,2017-05-02,30
ORA109,02-1288,2017-06-21,2017-06-01,20
ORA109,02-1288,2017-07-20,2017-06-21,29
ORA109,02-1288,2017-08-03,2017-07-20,14
ORA109,02-1288,2017-08-22,2017-08-03,19
ORA109,02-1288,2017-09-13,2017-08-22,22
ORA109,02-1288,2017-09-25,2017-09-13,12
ORA109,02-1288,2017-11-06,2017-09-25,42
ORA109,02-1288,2017-11-30,2017-11-06,24
