CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELS106,02-2645,2016-02-16,2016-02-04,12
ELS106,02-2645,2016-03-02,2016-02-16,15
ELS106,02-2645,2016-04-13,2016-03-02,42
ELS106,02-2645,2016-11-18,2016-04-13,219
ELS106,02-2645,2016-12-21,2016-11-18,33
ELS106,02-2645,2017-02-16,2016-12-21,57
ELS106,02-2645,2017-04-10,2017-02-16,53
ELS106,02-2645,2017-05-23,2017-04-10,43
ELS106,02-2645,2017-06-13,2017-05-23,21
ELS106,02-2645,2017-06-22,2017-06-13,9
ELS106,02-2645,2017-08-24,2017-06-22,63
ELS106,02-2645,2017-10-30,2017-08-24,67
