CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GEO119,02-1291,2015-06-08,2015-05-15,24
GEO119,02-1291,2015-07-10,2015-06-08,32
GEO119,02-1291,2015-12-29,2015-07-10,172
GEO119,02-1291,2016-01-14,2015-12-29,16
GEO119,02-1291,2016-02-11,2016-01-14,28
GEO119,02-1291,2016-03-23,2016-02-11,41
GEO119,02-1291,2016-04-11,2016-03-23,19
GEO119,02-1291,2016-05-06,2016-04-11,25
GEO119,02-1291,2016-05-18,2016-05-06,12
GEO119,02-1291,2016-06-07,2016-05-18,20
GEO119,02-1291,2016-06-24,2016-06-07,17
GEO119,02-1291,2016-07-22,2016-06-24,28
