CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADV133,02-7294,2016-05-12,2016-04-26,16
ADV133,02-7294,2016-05-18,2016-05-12,6
ADV133,02-7294,2016-06-01,2016-05-18,14
ADV133,02-7294,2016-06-14,2016-06-01,13
ADV133,02-7294,2016-06-22,2016-06-14,8
ADV133,02-7294,2016-06-28,2016-06-22,6
ADV133,02-7294,2016-09-16,2016-06-28,80
ADV133,02-7294,2016-09-22,2016-09-16,6
ADV133,02-7294,2016-09-28,2016-09-22,6
ADV133,02-7294,2016-10-11,2016-09-28,13
ADV133,02-7294,2016-10-18,2016-10-11,7
ADV133,02-7294,2016-11-17,2016-10-18,30
ADV133,02-7294,2016-12-08,2016-11-17,21
ADV133,02-7294,2017-03-15,2016-12-08,97
ADV133,02-7294,2017-05-26,2017-03-15,72
