CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIN136,02-6329,2016-07-25,2016-07-05,20
WIN136,02-6329,2016-08-09,2016-07-25,15
WIN136,02-6329,2016-08-19,2016-08-09,10
WIN136,02-6329,2016-09-06,2016-08-19,18
WIN136,02-6329,2016-09-13,2016-09-06,7
WIN136,02-6329,2016-09-22,2016-09-13,9
WIN136,02-6329,2016-10-18,2016-09-22,26
WIN136,02-6329,2016-11-03,2016-10-18,16
WIN136,02-6329,2016-11-22,2016-11-03,19
WIN136,02-6329,2016-12-09,2016-11-22,17
WIN136,02-6329,2016-12-27,2016-12-09,18
WIN136,02-6329,2017-01-24,2016-12-27,28
WIN136,02-6329,2017-02-02,2017-01-24,9
WIN136,02-6329,2017-02-13,2017-02-02,11
