CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXC104,SPC1141,2015-10-20,2015-09-08,42
RXC104,SPC1141,2015-12-28,2015-10-20,69
RXC104,SPC1141,2016-01-18,2015-12-28,21
RXC104,SPC1141,2016-01-25,2016-01-18,7
RXC104,SPC1141,2016-03-07,2016-01-25,42
RXC104,SPC1141,2017-01-05,2016-03-07,304
