CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUL117,SPC1040,2015-12-07,2015-10-23,45
FUL117,SPC1040,2016-02-15,2015-12-07,70
FUL117,SPC1040,2016-02-29,2016-02-15,14
FUL117,SPC1040,2016-03-07,2016-02-29,7
FUL117,SPC1040,2016-03-10,2016-03-07,3
FUL117,SPC1040,2016-04-06,2016-03-10,27
FUL117,SPC1040,2016-05-03,2016-04-06,27
FUL117,SPC1040,2016-05-31,2016-05-03,28
FUL117,SPC1040,2016-06-15,2016-05-31,15
FUL117,SPC1040,2016-12-14,2016-06-15,182
FUL117,SPC1040,2017-01-17,2016-12-14,34
FUL117,SPC1040,2017-01-30,2017-01-17,13
FUL117,SPC1040,2017-02-14,2017-01-30,15
