CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CLI182,10-4606,2017-03-23,2017-03-13,10
CLI182,10-4606,2017-03-29,2017-03-23,6
CLI182,10-4606,2017-04-03,2017-03-29,5
CLI182,10-4606,2017-04-04,2017-04-03,1
CLI182,10-4606,2017-04-10,2017-04-04,6
CLI182,10-4606,2017-04-12,2017-04-10,2
CLI182,10-4606,2017-04-17,2017-04-12,5
CLI182,10-4606,2017-04-19,2017-04-17,2
CLI182,10-4606,2017-04-20,2017-04-19,1
CLI182,10-4606,2017-05-01,2017-04-20,11
CLI182,10-4606,2017-05-02,2017-05-01,1
CLI182,10-4606,2017-05-05,2017-05-02,3
CLI182,10-4606,2017-07-06,2017-05-05,62
CLI182,10-4606,2017-07-13,2017-07-06,7
CLI182,10-4606,2017-07-14,2017-07-13,1
CLI182,10-4606,2017-07-17,2017-07-14,3
CLI182,10-4606,2017-07-18,2017-07-17,1
CLI182,10-4606,2017-07-27,2017-07-18,9
CLI182,10-4606,2017-07-31,2017-07-27,4
CLI182,10-4606,2017-08-01,2017-07-31,1
CLI182,10-4606,2017-08-02,2017-08-01,1
CLI182,10-4606,2017-08-08,2017-08-02,6
CLI182,10-4606,2017-08-09,2017-08-08,1
CLI182,10-4606,2017-08-10,2017-08-09,1
CLI182,10-4606,2017-08-11,2017-08-10,1
CLI182,10-4606,2017-08-14,2017-08-11,3
CLI182,10-4606,2017-08-30,2017-08-14,16
CLI182,10-4606,2017-09-05,2017-08-30,6
CLI182,10-4606,2017-09-06,2017-09-05,1
CLI182,10-4606,2017-09-08,2017-09-06,2
CLI182,10-4606,2017-09-13,2017-09-08,5
CLI182,10-4606,2017-09-18,2017-09-13,5
CLI182,10-4606,2017-09-21,2017-09-18,3
CLI182,10-4606,2017-09-25,2017-09-21,4
CLI182,10-4606,2017-09-26,2017-09-25,1
CLI182,10-4606,2017-09-27,2017-09-26,1
CLI182,10-4606,2017-10-03,2017-09-27,6
CLI182,10-4606,2017-10-10,2017-10-03,7
CLI182,10-4606,2017-10-12,2017-10-10,2
CLI182,10-4606,2017-10-16,2017-10-12,4
CLI182,10-4606,2017-10-17,2017-10-16,1
CLI182,10-4606,2017-10-18,2017-10-17,1
CLI182,10-4606,2017-10-19,2017-10-18,1
CLI182,10-4606,2017-10-20,2017-10-19,1
CLI182,10-4606,2017-10-23,2017-10-20,3
CLI182,10-4606,2017-10-25,2017-10-23,2
CLI182,10-4606,2017-10-27,2017-10-25,2
CLI182,10-4606,2017-10-30,2017-10-27,3
CLI182,10-4606,2017-11-01,2017-10-30,2
CLI182,10-4606,2017-11-07,2017-11-01,6
CLI182,10-4606,2017-11-09,2017-11-07,2
CLI182,10-4606,2017-11-13,2017-11-09,4
CLI182,10-4606,2017-11-15,2017-11-13,2
CLI182,10-4606,2017-11-16,2017-11-15,1
CLI182,10-4606,2017-11-20,2017-11-16,4
CLI182,10-4606,2017-11-21,2017-11-20,1
CLI182,10-4606,2017-11-24,2017-11-21,3
CLI182,10-4606,2017-11-27,2017-11-24,3
CLI182,10-4606,2017-11-30,2017-11-27,3
CLI182,10-4606,2017-12-04,2017-11-30,4
CLI182,10-4606,2017-12-06,2017-12-04,2
CLI182,10-4606,2017-12-11,2017-12-06,5
