CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SEN121,02-2428,2016-07-20,2016-04-22,89
SEN121,02-2428,2016-09-20,2016-07-20,62
SEN121,02-2428,2016-10-10,2016-09-20,20
SEN121,02-2428,2016-10-21,2016-10-10,11
SEN121,02-2428,2016-11-04,2016-10-21,14
SEN121,02-2428,2016-11-30,2016-11-04,26
SEN121,02-2428,2016-12-20,2016-11-30,20
SEN121,02-2428,2017-01-12,2016-12-20,23
SEN121,02-2428,2017-02-02,2017-01-12,21
SEN121,02-2428,2017-03-16,2017-02-02,42
SEN121,02-2428,2017-04-06,2017-03-16,21
SEN121,02-2428,2017-04-20,2017-04-06,14
SEN121,02-2428,2017-04-28,2017-04-20,8
SEN121,02-2428,2017-05-18,2017-04-28,20
