CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIE103,02-6599,2015-05-11,2015-05-05,6
PIE103,02-6599,2015-05-20,2015-05-11,9
PIE103,02-6599,2015-06-02,2015-05-20,13
PIE103,02-6599,2015-06-24,2015-06-02,22
PIE103,02-6599,2015-06-25,2015-06-24,1
PIE103,02-6599,2015-08-04,2015-06-25,40
PIE103,02-6599,2015-08-25,2015-08-04,21
PIE103,02-6599,2015-09-21,2015-08-25,27
PIE103,02-6599,2015-10-09,2015-09-21,18
PIE103,02-6599,2015-10-16,2015-10-09,7
PIE103,02-6599,2015-10-26,2015-10-16,10
PIE103,02-6599,2015-11-19,2015-10-26,24
