CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SPE100,02-1036,2017-06-09,2017-05-31,9
SPE100,02-1036,2017-06-12,2017-06-09,3
SPE100,02-1036,2017-06-15,2017-06-12,3
SPE100,02-1036,2017-07-06,2017-06-15,21
SPE100,02-1036,2017-07-25,2017-07-06,19
SPE100,02-1036,2017-08-08,2017-07-25,14
SPE100,02-1036,2017-08-09,2017-08-08,1
SPE100,02-1036,2017-08-14,2017-08-09,5
SPE100,02-1036,2017-08-18,2017-08-14,4
SPE100,02-1036,2017-08-28,2017-08-18,10
SPE100,02-1036,2017-09-06,2017-08-28,9
SPE100,02-1036,2017-09-18,2017-09-06,12
SPE100,02-1036,2017-09-22,2017-09-18,4
SPE100,02-1036,2017-10-04,2017-09-22,12
SPE100,02-1036,2017-10-12,2017-10-04,8
SPE100,02-1036,2017-10-18,2017-10-12,6
