CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SQU100,02-1417,2016-03-08,2016-01-19,49
SQU100,02-1417,2016-04-05,2016-03-08,28
SQU100,02-1417,2016-07-23,2016-04-05,109
SQU100,02-1417,2016-10-18,2016-07-23,87
SQU100,02-1417,2016-12-29,2016-10-18,72
