CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AUB115,02-2935,2016-06-21,2016-06-08,13
AUB115,02-2935,2016-06-29,2016-06-21,8
AUB115,02-2935,2016-08-09,2016-06-29,41
AUB115,02-2935,2016-08-19,2016-08-09,10
AUB115,02-2935,2016-11-09,2016-08-19,82
AUB115,02-2935,2016-11-19,2016-11-09,10
AUB115,02-2935,2017-02-11,2016-11-19,84
AUB115,02-2935,2017-04-26,2017-02-11,74
AUB115,02-2935,2017-06-07,2017-04-26,42
AUB115,02-2935,2017-06-28,2017-06-07,21
AUB115,02-2935,2017-08-08,2017-06-28,41
AUB115,02-2935,2017-11-03,2017-08-08,87
AUB115,02-2935,2017-12-01,2017-11-03,28
