CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NPL100,02-1106,2015-06-09,2015-05-20,20
NPL100,02-1106,2015-06-23,2015-06-09,14
NPL100,02-1106,2015-07-06,2015-06-23,13
NPL100,02-1106,2015-07-10,2015-07-06,4
NPL100,02-1106,2015-12-16,2015-07-10,159
NPL100,02-1106,2015-12-22,2015-12-16,6
NPL100,02-1106,2016-01-11,2015-12-22,20
NPL100,02-1106,2016-02-09,2016-01-11,29
NPL100,02-1106,2016-02-16,2016-02-09,7
NPL100,02-1106,2016-02-22,2016-02-16,6
NPL100,02-1106,2016-03-29,2016-02-22,36
NPL100,02-1106,2016-04-13,2016-03-29,15
NPL100,02-1106,2016-04-18,2016-04-13,5
NPL100,02-1106,2016-05-09,2016-04-18,21
NPL100,02-1106,2016-06-02,2016-05-09,24
NPL100,02-1106,2016-06-16,2016-06-02,14
NPL100,02-1106,2016-07-01,2016-06-16,15
NPL100,02-1106,2016-07-18,2016-07-01,17
