CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NET121,02-0146,2015-05-07,2015-05-01,6
NET121,02-0146,2015-05-26,2015-05-07,19
NET121,02-0146,2015-06-06,2015-05-26,11
NET121,02-0146,2015-06-16,2015-06-06,10
NET121,02-0146,2015-06-23,2015-06-16,7
NET121,02-0146,2015-07-20,2015-06-23,27
NET121,02-0146,2015-07-22,2015-07-20,2
NET121,02-0146,2015-07-30,2015-07-22,8
NET121,02-0146,2015-08-12,2015-07-30,13
NET121,02-0146,2015-08-19,2015-08-12,7
NET121,02-0146,2015-09-19,2015-08-19,31
NET121,02-0146,2017-08-21,2015-09-19,702
NET121,02-0146,2017-08-31,2017-08-21,10
NET121,02-0146,2017-09-16,2017-08-31,16
NET121,02-0146,2017-09-30,2017-09-16,14
NET121,02-0146,2017-10-25,2017-09-30,25
NET121,02-0146,2017-10-26,2017-10-25,1
NET121,02-0146,2017-11-09,2017-10-26,14
NET121,02-0146,2017-11-18,2017-11-09,9
