CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SKI100,02-8991,2015-09-28,2015-09-23,5
SKI100,02-8991,2015-10-14,2015-09-28,16
SKI100,02-8991,2015-10-26,2015-10-14,12
SKI100,02-8991,2015-11-02,2015-10-26,7
SKI100,02-8991,2015-11-09,2015-11-02,7
SKI100,02-8991,2015-11-17,2015-11-09,8
SKI100,02-8991,2015-11-18,2015-11-17,1
SKI100,02-8991,2015-11-20,2015-11-18,2
SKI100,02-8991,2015-11-30,2015-11-20,10
SKI100,02-8991,2015-12-09,2015-11-30,9
SKI100,02-8991,2015-12-14,2015-12-09,5
SKI100,02-8991,2015-12-17,2015-12-14,3
SKI100,02-8991,2015-12-18,2015-12-17,1
SKI100,02-8991,2015-12-21,2015-12-18,3
SKI100,02-8991,2016-01-04,2015-12-21,14
SKI100,02-8991,2016-01-11,2016-01-04,7
SKI100,02-8991,2016-01-20,2016-01-11,9
SKI100,02-8991,2016-01-21,2016-01-20,1
SKI100,02-8991,2016-02-02,2016-01-21,12
SKI100,02-8991,2016-02-04,2016-02-02,2
SKI100,02-8991,2016-02-11,2016-02-04,7
SKI100,02-8991,2016-02-12,2016-02-11,1
SKI100,02-8991,2016-02-18,2016-02-12,6
SKI100,02-8991,2016-02-19,2016-02-18,1
SKI100,02-8991,2016-02-22,2016-02-19,3
