CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEY115,02-1112,2017-04-27,2017-04-25,2
KEY115,02-1112,2017-05-04,2017-04-27,7
KEY115,02-1112,2017-05-15,2017-05-04,11
KEY115,02-1112,2017-07-05,2017-05-15,51
KEY115,02-1112,2017-07-11,2017-07-05,6
KEY115,02-1112,2017-07-17,2017-07-11,6
KEY115,02-1112,2017-08-02,2017-07-17,16
KEY115,02-1112,2017-08-09,2017-08-02,7
KEY115,02-1112,2017-08-14,2017-08-09,5
KEY115,02-1112,2017-08-15,2017-08-14,1
KEY115,02-1112,2017-09-19,2017-08-15,35
KEY115,02-1112,2017-10-19,2017-09-19,30
