CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOS108,02-5173,2016-05-17,2016-03-22,56
BOS108,02-5173,2016-06-24,2016-05-17,38
BOS108,02-5173,2016-06-30,2016-06-24,6
BOS108,02-5173,2016-08-17,2016-06-30,48
BOS108,02-5173,2016-08-23,2016-08-17,6
BOS108,02-5173,2016-09-07,2016-08-23,15
BOS108,02-5173,2016-09-20,2016-09-07,13
BOS108,02-5173,2016-09-28,2016-09-20,8
BOS108,02-5173,2016-10-18,2016-09-28,20
BOS108,02-5173,2016-11-09,2016-10-18,22
BOS108,02-5173,2016-11-29,2016-11-09,20
BOS108,02-5173,2016-12-06,2016-11-29,7
BOS108,02-5173,2017-01-09,2016-12-06,34
BOS108,02-5173,2017-01-24,2017-01-09,15
BOS108,02-5173,2017-02-17,2017-01-24,24
BOS108,02-5173,2017-02-22,2017-02-17,5
