CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GNB100,02-2441,2017-06-01,2017-02-08,113
GNB100,02-2441,2017-06-29,2017-06-01,28
GNB100,02-2441,2017-07-07,2017-06-29,8
GNB100,02-2441,2017-08-02,2017-07-07,26
GNB100,02-2441,2017-09-01,2017-08-02,30
GNB100,02-2441,2017-09-13,2017-09-01,12
GNB100,02-2441,2017-09-15,2017-09-13,2
GNB100,02-2441,2017-09-29,2017-09-15,14
GNB100,02-2441,2017-10-02,2017-09-29,3
GNB100,02-2441,2017-10-06,2017-10-02,4
GNB100,02-2441,2017-11-02,2017-10-06,27
GNB100,02-2441,2017-11-06,2017-11-02,4
GNB100,02-2441,2017-12-04,2017-11-06,28
GNB100,02-2441,2017-12-06,2017-12-04,2
GNB100,02-2441,2017-12-07,2017-12-06,1
