CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MDO100,01-8377,2016-09-14,2016-05-19,118
MDO100,01-8377,2016-09-29,2016-09-14,15
MDO100,01-8377,2016-10-24,2016-09-29,25
MDO100,01-8377,2016-11-04,2016-10-24,11
MDO100,01-8377,2016-11-11,2016-11-04,7
MDO100,01-8377,2016-11-30,2016-11-11,19
MDO100,01-8377,2016-12-05,2016-11-30,5
MDO100,01-8377,2016-12-06,2016-12-05,1
MDO100,01-8377,2016-12-08,2016-12-06,2
MDO100,01-8377,2016-12-13,2016-12-08,5
MDO100,01-8377,2016-12-19,2016-12-13,6
MDO100,01-8377,2016-12-27,2016-12-19,8
MDO100,01-8377,2016-12-28,2016-12-27,1
MDO100,01-8377,2016-12-30,2016-12-28,2
MDO100,01-8377,2017-02-23,2016-12-30,55
MDO100,01-8377,2017-04-10,2017-02-23,46
MDO100,01-8377,2017-05-15,2017-04-10,35
MDO100,01-8377,2017-06-21,2017-05-15,37
MDO100,01-8377,2017-08-29,2017-06-21,69
MDO100,01-8377,2017-10-23,2017-08-29,55
MDO100,01-8377,2017-10-26,2017-10-23,3
MDO100,01-8377,2017-10-31,2017-10-26,5
