CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLI106,02-3238,2016-06-27,2016-06-01,26
OLI106,02-3238,2016-10-25,2016-06-27,120
OLI106,02-3238,2016-11-03,2016-10-25,9
OLI106,02-3238,2016-11-30,2016-11-03,27
OLI106,02-3238,2017-01-06,2016-11-30,37
OLI106,02-3238,2017-01-11,2017-01-06,5
OLI106,02-3238,2017-02-06,2017-01-11,26
OLI106,02-3238,2017-02-20,2017-02-06,14
OLI106,02-3238,2017-04-17,2017-02-20,56
OLI106,02-3238,2017-05-01,2017-04-17,14
OLI106,02-3238,2017-06-15,2017-05-01,45
OLI106,02-3238,2017-07-27,2017-06-15,42
OLI106,02-3238,2017-11-14,2017-07-27,110
OLI106,02-3238,2017-11-17,2017-11-14,3
OLI106,02-3238,2017-11-24,2017-11-17,7
