CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STA217,06-3087,2017-01-27,2016-09-12,137
STA217,06-3087,2017-02-08,2017-01-27,12
STA217,06-3087,2017-02-14,2017-02-08,6
STA217,06-3087,2017-02-17,2017-02-14,3
STA217,06-3087,2017-02-22,2017-02-17,5
STA217,06-3087,2017-06-26,2017-02-22,124
STA217,06-3087,2017-07-07,2017-06-26,11
STA217,06-3087,2017-07-20,2017-07-07,13
STA217,06-3087,2017-07-24,2017-07-20,4
STA217,06-3087,2017-08-02,2017-07-24,9
STA217,06-3087,2017-08-16,2017-08-02,14
STA217,06-3087,2017-08-25,2017-08-16,9
STA217,06-3087,2017-09-06,2017-08-25,12
STA217,06-3087,2017-09-12,2017-09-06,6
STA217,06-3087,2017-09-20,2017-09-12,8
STA217,06-3087,2017-09-25,2017-09-20,5
STA217,06-3087,2017-10-23,2017-09-25,28
