CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUE127,06-1467,2016-05-14,2016-04-11,33
BUE127,06-1467,2016-05-17,2016-05-14,3
BUE127,06-1467,2016-06-01,2016-05-17,15
BUE127,06-1467,2016-06-11,2016-06-01,10
BUE127,06-1467,2016-06-21,2016-06-11,10
BUE127,06-1467,2016-06-27,2016-06-21,6
BUE127,06-1467,2016-07-11,2016-06-27,14
BUE127,06-1467,2016-07-20,2016-07-11,9
BUE127,06-1467,2016-08-24,2016-07-20,35
BUE127,06-1467,2016-08-30,2016-08-24,6
BUE127,06-1467,2016-09-10,2016-08-30,11
BUE127,06-1467,2016-09-28,2016-09-10,18
BUE127,06-1467,2016-10-04,2016-09-28,6
