CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TLP101,01-4422,2016-07-27,2015-05-21,433
TLP101,01-4422,2016-10-26,2016-07-27,91
TLP101,01-4422,2016-11-23,2016-10-26,28
TLP101,01-4422,2016-12-14,2016-11-23,21
TLP101,01-4422,2017-01-06,2016-12-14,23
TLP101,01-4422,2017-01-27,2017-01-06,21
TLP101,01-4422,2017-02-27,2017-01-27,31
TLP101,01-4422,2017-03-10,2017-02-27,11
TLP101,01-4422,2017-05-17,2017-03-10,68
TLP101,01-4422,2017-07-12,2017-05-17,56
TLP101,01-4422,2017-08-25,2017-07-12,44
TLP101,01-4422,2017-09-15,2017-08-25,21
