CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCP137,02-5709,2015-06-18,2015-05-27,22
MCP137,02-5709,2015-07-15,2015-06-18,27
MCP137,02-5709,2015-07-30,2015-07-15,15
MCP137,02-5709,2015-07-31,2015-07-30,1
MCP137,02-5709,2015-08-03,2015-07-31,3
MCP137,02-5709,2015-08-11,2015-08-03,8
MCP137,02-5709,2015-09-04,2015-08-11,24
MCP137,02-5709,2015-09-17,2015-09-04,13
MCP137,02-5709,2015-12-18,2015-09-17,92
MCP137,02-5709,2016-05-16,2015-12-18,150
MCP137,02-5709,2016-06-13,2016-05-16,28
MCP137,02-5709,2016-07-06,2016-06-13,23
