CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIC104,02-3520,2015-08-27,2015-08-14,13
NIC104,02-3520,2015-09-03,2015-08-27,7
NIC104,02-3520,2015-09-11,2015-09-03,8
NIC104,02-3520,2015-09-25,2015-09-11,14
NIC104,02-3520,2015-10-01,2015-09-25,6
NIC104,02-3520,2015-10-09,2015-10-01,8
NIC104,02-3520,2015-10-15,2015-10-09,6
NIC104,02-3520,2015-11-06,2015-10-15,22
NIC104,02-3520,2015-12-10,2015-11-06,34
NIC104,02-3520,2015-12-17,2015-12-10,7
NIC104,02-3520,2016-01-07,2015-12-17,21
NIC104,02-3520,2016-01-21,2016-01-07,14
NIC104,02-3520,2017-01-18,2016-01-21,363
NIC104,02-3520,2017-03-02,2017-01-18,43
NIC104,02-3520,2017-03-24,2017-03-02,22
NIC104,02-3520,2017-06-15,2017-03-24,83
NIC104,02-3520,2017-09-20,2017-06-15,97
