CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PLU105,02-6889,2015-09-02,2015-07-08,56
PLU105,02-6889,2015-10-28,2015-09-02,56
PLU105,02-6889,2015-12-07,2015-10-28,40
PLU105,02-6889,2016-01-27,2015-12-07,51
PLU105,02-6889,2016-03-02,2016-01-27,35
PLU105,02-6889,2016-03-23,2016-03-02,21
PLU105,02-6889,2016-05-18,2016-03-23,56
PLU105,02-6889,2016-07-20,2016-05-18,63
PLU105,02-6889,2016-09-14,2016-07-20,56
PLU105,02-6889,2016-09-16,2016-09-14,2
PLU105,02-6889,2016-10-19,2016-09-16,33
PLU105,02-6889,2016-11-16,2016-10-19,28
PLU105,02-6889,2017-01-11,2016-11-16,56
PLU105,02-6889,2017-02-08,2017-01-11,28
