CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRU112,02-5619,2015-08-18,2015-07-21,28
TRU112,02-5619,2015-09-22,2015-08-18,35
TRU112,02-5619,2015-11-02,2015-09-22,41
TRU112,02-5619,2015-11-18,2015-11-02,16
TRU112,02-5619,2016-02-12,2015-11-18,86
TRU112,02-5619,2016-03-21,2016-02-12,38
TRU112,02-5619,2016-05-13,2016-03-21,53
TRU112,02-5619,2016-06-06,2016-05-13,24
TRU112,02-5619,2016-09-14,2016-06-06,100
TRU112,02-5619,2016-09-16,2016-09-14,2
TRU112,02-5619,2016-10-18,2016-09-16,32
TRU112,02-5619,2017-02-11,2016-10-18,116
TRU112,02-5619,2017-02-15,2017-02-11,4
TRU112,02-5619,2017-03-13,2017-02-15,26
TRU112,02-5619,2017-03-23,2017-03-13,10
TRU112,02-5619,2017-04-18,2017-03-23,26
TRU112,02-5619,2017-05-15,2017-04-18,27
TRU112,02-5619,2017-07-12,2017-05-15,58
TRU112,02-5619,2017-09-05,2017-07-12,55
TRU112,02-5619,2017-10-02,2017-09-05,27
