CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REL107,B1-5589,2015-06-15,2015-06-08,7
REL107,B1-5589,2015-06-22,2015-06-15,7
REL107,B1-5589,2015-10-20,2015-06-22,120
REL107,B1-5589,2015-10-22,2015-10-20,2
REL107,B1-5589,2015-11-02,2015-10-22,11
REL107,B1-5589,2015-11-10,2015-11-02,8
REL107,B1-5589,2015-11-11,2015-11-10,1
REL107,B1-5589,2015-11-13,2015-11-11,2
REL107,B1-5589,2015-11-16,2015-11-13,3
REL107,B1-5589,2015-11-20,2015-11-16,4
REL107,B1-5589,2015-11-30,2015-11-20,10
REL107,B1-5589,2015-12-04,2015-11-30,4
REL107,B1-5589,2015-12-09,2015-12-04,5
REL107,B1-5589,2015-12-17,2015-12-09,8
REL107,B1-5589,2015-12-21,2015-12-17,4
REL107,B1-5589,2015-12-23,2015-12-21,2
REL107,B1-5589,2015-12-29,2015-12-23,6
REL107,B1-5589,2015-12-30,2015-12-29,1
REL107,B1-5589,2016-01-14,2015-12-30,15
REL107,B1-5589,2016-01-19,2016-01-14,5
REL107,B1-5589,2016-01-22,2016-01-19,3
REL107,B1-5589,2016-01-27,2016-01-22,5
REL107,B1-5589,2016-02-09,2016-01-27,13
REL107,B1-5589,2016-02-26,2016-02-09,17
REL107,B1-5589,2016-03-03,2016-02-26,6
REL107,B1-5589,2016-03-16,2016-03-03,13
REL107,B1-5589,2016-03-17,2016-03-16,1
REL107,B1-5589,2016-03-21,2016-03-17,4
REL107,B1-5589,2016-03-24,2016-03-21,3
REL107,B1-5589,2016-03-28,2016-03-24,4
REL107,B1-5589,2016-03-29,2016-03-28,1
REL107,B1-5589,2016-03-30,2016-03-29,1
REL107,B1-5589,2016-04-01,2016-03-30,2
REL107,B1-5589,2016-04-04,2016-04-01,3
REL107,B1-5589,2016-04-07,2016-04-04,3
