CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRE176,06-8972,2017-10-07,2017-10-05,2
GRE176,06-8972,2017-10-11,2017-10-07,4
GRE176,06-8972,2017-10-12,2017-10-11,1
GRE176,06-8972,2017-10-14,2017-10-12,2
GRE176,06-8972,2017-10-17,2017-10-14,3
GRE176,06-8972,2017-10-18,2017-10-17,1
GRE176,06-8972,2017-10-19,2017-10-18,1
GRE176,06-8972,2017-10-21,2017-10-19,2
GRE176,06-8972,2017-10-25,2017-10-21,4
GRE176,06-8972,2017-10-27,2017-10-25,2
GRE176,06-8972,2017-10-30,2017-10-27,3
GRE176,06-8972,2017-10-31,2017-10-30,1
GRE176,06-8972,2017-11-03,2017-10-31,3
GRE176,06-8972,2017-11-06,2017-11-03,3
GRE176,06-8972,2017-11-08,2017-11-06,2
GRE176,06-8972,2017-11-09,2017-11-08,1
GRE176,06-8972,2017-11-15,2017-11-09,6
GRE176,06-8972,2017-11-16,2017-11-15,1
GRE176,06-8972,2017-11-18,2017-11-16,2
GRE176,06-8972,2017-11-20,2017-11-18,2
GRE176,06-8972,2017-11-22,2017-11-20,2
GRE176,06-8972,2017-11-28,2017-11-22,6
GRE176,06-8972,2017-11-29,2017-11-28,1
GRE176,06-8972,2017-12-08,2017-11-29,9
