CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIL103,02-1070,2017-07-03,2017-07-01,2
DIL103,02-1070,2017-07-11,2017-07-03,8
DIL103,02-1070,2017-07-24,2017-07-11,13
DIL103,02-1070,2017-08-16,2017-07-24,23
DIL103,02-1070,2017-08-22,2017-08-16,6
DIL103,02-1070,2017-09-11,2017-08-22,20
DIL103,02-1070,2017-09-18,2017-09-11,7
DIL103,02-1070,2017-10-10,2017-09-18,22
DIL103,02-1070,2017-10-20,2017-10-10,10
DIL103,02-1070,2017-10-24,2017-10-20,4
DIL103,02-1070,2017-11-11,2017-10-24,18
DIL103,02-1070,2017-11-15,2017-11-11,4
DIL103,02-1070,2017-12-04,2017-11-15,19
