CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIR147,02-4537,2015-07-01,2015-06-29,2
FIR147,02-4537,2015-07-02,2015-07-01,1
FIR147,02-4537,2015-07-14,2015-07-02,12
FIR147,02-4537,2015-07-17,2015-07-14,3
FIR147,02-4537,2015-07-27,2015-07-17,10
FIR147,02-4537,2015-08-03,2015-07-27,7
FIR147,02-4537,2015-08-17,2015-08-03,14
FIR147,02-4537,2015-08-20,2015-08-17,3
FIR147,02-4537,2015-09-08,2015-08-20,19
FIR147,02-4537,2015-09-23,2015-09-08,15
FIR147,02-4537,2015-10-21,2015-09-23,28
FIR147,02-4537,2015-10-22,2015-10-21,1
