CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ZAM100,02-1458,2016-04-04,2015-12-30,96
ZAM100,02-1458,2016-05-18,2016-04-04,44
ZAM100,02-1458,2016-06-24,2016-05-18,37
ZAM100,02-1458,2016-07-19,2016-06-24,25
ZAM100,02-1458,2016-09-14,2016-07-19,57
ZAM100,02-1458,2016-10-08,2016-09-14,24
ZAM100,02-1458,2016-10-24,2016-10-08,16
ZAM100,02-1458,2016-11-28,2016-10-24,35
ZAM100,02-1458,2016-12-21,2016-11-28,23
ZAM100,02-1458,2017-01-19,2016-12-21,29
ZAM100,02-1458,2017-03-01,2017-01-19,41
ZAM100,02-1458,2017-03-22,2017-03-01,21
ZAM100,02-1458,2017-04-14,2017-03-22,23
