CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
USA133,01-4160,2016-04-07,2016-03-24,14
USA133,01-4160,2016-04-22,2016-04-07,15
USA133,01-4160,2016-04-25,2016-04-22,3
USA133,01-4160,2016-05-05,2016-04-25,10
USA133,01-4160,2016-05-27,2016-05-05,22
USA133,01-4160,2016-06-22,2016-05-27,26
USA133,01-4160,2016-07-19,2016-06-22,27
USA133,01-4160,2016-08-01,2016-07-19,13
USA133,01-4160,2016-08-24,2016-08-01,23
USA133,01-4160,2016-08-29,2016-08-24,5
USA133,01-4160,2016-09-06,2016-08-29,8
USA133,01-4160,2016-09-13,2016-09-06,7
USA133,01-4160,2016-09-27,2016-09-13,14
USA133,01-4160,2016-10-10,2016-09-27,13
USA133,01-4160,2016-10-17,2016-10-10,7
USA133,01-4160,2016-11-10,2016-10-17,24
USA133,01-4160,2016-11-30,2016-11-10,20
USA133,01-4160,2016-12-15,2016-11-30,15
USA133,01-4160,2016-12-22,2016-12-15,7
USA133,01-4160,2016-12-28,2016-12-22,6
USA133,01-4160,2017-02-03,2016-12-28,37
USA133,01-4160,2017-03-21,2017-02-03,46
