CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUT102,01-4869,2015-12-24,2015-05-12,226
FUT102,01-4869,2016-02-15,2015-12-24,53
FUT102,01-4869,2016-04-22,2016-02-15,67
FUT102,01-4869,2016-06-03,2016-04-22,42
FUT102,01-4869,2016-06-29,2016-06-03,26
FUT102,01-4869,2016-07-08,2016-06-29,9
FUT102,01-4869,2016-09-06,2016-07-08,60
FUT102,01-4869,2016-10-03,2016-09-06,27
FUT102,01-4869,2016-10-04,2016-10-03,1
FUT102,01-4869,2016-11-28,2016-10-04,55
FUT102,01-4869,2016-12-27,2016-11-28,29
FUT102,01-4869,2017-01-23,2016-12-27,27
FUT102,01-4869,2017-02-24,2017-01-23,32
FUT102,01-4869,2017-02-27,2017-02-24,3
FUT102,01-4869,2017-03-20,2017-02-27,21
FUT102,01-4869,2017-03-24,2017-03-20,4
FUT102,01-4869,2017-05-22,2017-03-24,59
FUT102,01-4869,2017-06-12,2017-05-22,21
FUT102,01-4869,2017-06-19,2017-06-12,7
FUT102,01-4869,2017-08-31,2017-06-19,73
FUT102,01-4869,2017-09-05,2017-08-31,5
FUT102,01-4869,2017-10-02,2017-09-05,27
FUT102,01-4869,2017-10-03,2017-10-02,1
FUT102,01-4869,2017-10-04,2017-10-03,1
FUT102,01-4869,2017-10-19,2017-10-04,15
FUT102,01-4869,2017-11-06,2017-10-19,18
FUT102,01-4869,2017-11-16,2017-11-06,10
FUT102,01-4869,2017-11-17,2017-11-16,1
