CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COM111,C2-1222,2015-06-18,2015-05-12,37
COM111,C2-1222,2015-07-06,2015-06-18,18
COM111,C2-1222,2015-08-08,2015-07-06,33
COM111,C2-1222,2015-09-02,2015-08-08,25
COM111,C2-1222,2015-10-08,2015-09-02,36
COM111,C2-1222,2015-11-03,2015-10-08,26
COM111,C2-1222,2015-12-02,2015-11-03,29
COM111,C2-1222,2016-01-05,2015-12-02,34
COM111,C2-1222,2016-02-03,2016-01-05,29
COM111,C2-1222,2016-03-08,2016-02-03,34
COM111,C2-1222,2016-04-07,2016-03-08,30
COM111,C2-1222,2016-05-04,2016-04-07,27
COM111,C2-1222,2016-06-03,2016-05-04,30
COM111,C2-1222,2016-07-05,2016-06-03,32
COM111,C2-1222,2016-08-02,2016-07-05,28
COM111,C2-1222,2016-10-03,2016-08-02,62
COM111,C2-1222,2016-11-01,2016-10-03,29
COM111,C2-1222,2016-12-07,2016-11-01,36
COM111,C2-1222,2017-01-30,2016-12-07,54
