CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SEV123,B1-4414,2015-07-08,2015-06-25,13
SEV123,B1-4414,2015-08-31,2015-07-08,54
SEV123,B1-4414,2016-02-08,2015-08-31,161
SEV123,B1-4414,2016-03-16,2016-02-08,37
SEV123,B1-4414,2016-03-28,2016-03-16,12
SEV123,B1-4414,2016-03-31,2016-03-28,3
SEV123,B1-4414,2016-05-09,2016-03-31,39
SEV123,B1-4414,2016-05-26,2016-05-09,17
SEV123,B1-4414,2016-05-31,2016-05-26,5
SEV123,B1-4414,2016-06-10,2016-05-31,10
SEV123,B1-4414,2016-06-20,2016-06-10,10
SEV123,B1-4414,2016-08-29,2016-06-20,70
SEV123,B1-4414,2017-01-03,2016-08-29,127
SEV123,B1-4414,2017-01-13,2017-01-03,10
SEV123,B1-4414,2017-01-19,2017-01-13,6
SEV123,B1-4414,2017-01-23,2017-01-19,4
SEV123,B1-4414,2017-02-22,2017-01-23,30
SEV123,B1-4414,2017-03-02,2017-02-22,8
SEV123,B1-4414,2017-03-03,2017-03-02,1
SEV123,B1-4414,2017-03-16,2017-03-03,13
SEV123,B1-4414,2017-04-18,2017-03-16,33
SEV123,B1-4414,2017-04-28,2017-04-18,10
SEV123,B1-4414,2017-06-19,2017-04-28,52
SEV123,B1-4414,2017-06-28,2017-06-19,9
