CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GIB136,02-3520,2015-08-11,2015-07-07,35
GIB136,02-3520,2015-08-13,2015-08-11,2
GIB136,02-3520,2015-09-04,2015-08-13,22
GIB136,02-3520,2015-09-15,2015-09-04,11
GIB136,02-3520,2015-10-05,2015-09-15,20
GIB136,02-3520,2015-10-26,2015-10-05,21
GIB136,02-3520,2015-11-10,2015-10-26,15
GIB136,02-3520,2015-12-08,2015-11-10,28
GIB136,02-3520,2016-01-05,2015-12-08,28
GIB136,02-3520,2016-01-29,2016-01-05,24
GIB136,02-3520,2016-02-04,2016-01-29,6
GIB136,02-3520,2016-02-23,2016-02-04,19
GIB136,02-3520,2016-03-14,2016-02-23,20
GIB136,02-3520,2016-03-30,2016-03-14,16
GIB136,02-3520,2016-04-12,2016-03-30,13
GIB136,02-3520,2016-04-28,2016-04-12,16
GIB136,02-3520,2016-05-26,2016-04-28,28
GIB136,02-3520,2016-07-21,2016-05-26,56
