CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RPH101,B1-4414,2015-09-29,2015-07-18,73
RPH101,B1-4414,2016-04-27,2015-09-29,211
RPH101,B1-4414,2016-04-28,2016-04-27,1
RPH101,B1-4414,2016-05-26,2016-04-28,28
RPH101,B1-4414,2016-06-22,2016-05-26,27
RPH101,B1-4414,2016-08-24,2016-06-22,63
RPH101,B1-4414,2016-11-18,2016-08-24,86
RPH101,B1-4414,2017-02-02,2016-11-18,76
RPH101,B1-4414,2017-03-02,2017-02-02,28
RPH101,B1-4414,2017-03-21,2017-03-02,19
RPH101,B1-4414,2017-04-26,2017-03-21,36
RPH101,B1-4414,2017-05-25,2017-04-26,29
