CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RUT103,02-0608,2015-12-09,2015-08-10,121
RUT103,02-0608,2016-01-19,2015-12-09,41
RUT103,02-0608,2016-04-12,2016-01-19,84
RUT103,02-0608,2016-04-28,2016-04-12,16
RUT103,02-0608,2016-05-06,2016-04-28,8
RUT103,02-0608,2016-05-10,2016-05-06,4
RUT103,02-0608,2016-09-14,2016-05-10,127
RUT103,02-0608,2016-11-15,2016-09-14,62
RUT103,02-0608,2016-11-21,2016-11-15,6
RUT103,02-0608,2016-11-28,2016-11-21,7
RUT103,02-0608,2017-02-21,2016-11-28,85
RUT103,02-0608,2017-04-11,2017-02-21,49
RUT103,02-0608,2017-05-04,2017-04-11,23
RUT103,02-0608,2017-08-15,2017-05-04,103
RUT103,02-0608,2017-11-03,2017-08-15,80
RUT103,02-0608,2017-11-28,2017-11-03,25
RUT103,02-0608,2017-12-11,2017-11-28,13
