CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOS114,02-2374,2015-12-03,2015-10-06,58
FOS114,02-2374,2015-12-15,2015-12-03,12
FOS114,02-2374,2016-01-28,2015-12-15,44
FOS114,02-2374,2016-02-05,2016-01-28,8
FOS114,02-2374,2016-02-23,2016-02-05,18
FOS114,02-2374,2016-03-17,2016-02-23,23
FOS114,02-2374,2016-03-29,2016-03-17,12
FOS114,02-2374,2016-05-11,2016-03-29,43
FOS114,02-2374,2016-06-06,2016-05-11,26
FOS114,02-2374,2016-06-28,2016-06-06,22
FOS114,02-2374,2016-07-07,2016-06-28,9
FOS114,02-2374,2016-07-26,2016-07-07,19
FOS114,02-2374,2016-08-02,2016-07-26,7
FOS114,02-2374,2016-08-23,2016-08-02,21
FOS114,02-2374,2016-09-27,2016-08-23,35
FOS114,02-2374,2016-10-14,2016-09-27,17
FOS114,02-2374,2016-11-03,2016-10-14,20
FOS114,02-2374,2016-11-30,2016-11-03,27
