CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAL102,02-6134,2015-10-19,2015-10-16,3
MAL102,02-6134,2015-11-12,2015-10-19,24
MAL102,02-6134,2016-01-14,2015-11-12,63
MAL102,02-6134,2016-01-20,2016-01-14,6
MAL102,02-6134,2016-01-22,2016-01-20,2
MAL102,02-6134,2016-01-28,2016-01-22,6
MAL102,02-6134,2016-01-29,2016-01-28,1
MAL102,02-6134,2016-02-08,2016-01-29,10
MAL102,02-6134,2016-02-17,2016-02-08,9
MAL102,02-6134,2016-02-18,2016-02-17,1
MAL102,02-6134,2016-02-24,2016-02-18,6
MAL102,02-6134,2016-02-26,2016-02-24,2
MAL102,02-6134,2016-03-03,2016-02-26,6
MAL102,02-6134,2016-03-09,2016-03-03,6
