CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAY119,02-3520,2016-02-09,2015-12-10,61
BAY119,02-3520,2016-03-04,2016-02-09,24
BAY119,02-3520,2016-03-15,2016-03-04,11
BAY119,02-3520,2016-04-12,2016-03-15,28
BAY119,02-3520,2016-06-03,2016-04-12,52
BAY119,02-3520,2016-07-07,2016-06-03,34
BAY119,02-3520,2016-08-16,2016-07-07,40
BAY119,02-3520,2016-09-13,2016-08-16,28
BAY119,02-3520,2016-10-04,2016-09-13,21
BAY119,02-3520,2016-11-21,2016-10-04,48
BAY119,02-3520,2016-11-22,2016-11-21,1
BAY119,02-3520,2016-12-01,2016-11-22,9
BAY119,02-3520,2017-02-07,2016-12-01,68
BAY119,02-3520,2017-03-06,2017-02-07,27
BAY119,02-3520,2017-07-26,2017-03-06,142
