CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRI133,02-1131,2016-10-05,2016-10-03,2
FRI133,02-1131,2016-11-02,2016-10-05,28
FRI133,02-1131,2016-11-03,2016-11-02,1
FRI133,02-1131,2016-11-04,2016-11-03,1
FRI133,02-1131,2016-11-07,2016-11-04,3
FRI133,02-1131,2016-11-09,2016-11-07,2
FRI133,02-1131,2016-12-02,2016-11-09,23
FRI133,02-1131,2016-12-27,2016-12-02,25
FRI133,02-1131,2016-12-28,2016-12-27,1
FRI133,02-1131,2017-01-05,2016-12-28,8
FRI133,02-1131,2017-02-21,2017-01-05,47
FRI133,02-1131,2017-02-22,2017-02-21,1
FRI133,02-1131,2017-02-23,2017-02-22,1
FRI133,02-1131,2017-02-24,2017-02-23,1
FRI133,02-1131,2017-02-27,2017-02-24,3
FRI133,02-1131,2017-03-01,2017-02-27,2
FRI133,02-1131,2017-03-07,2017-03-01,6
FRI133,02-1131,2017-03-09,2017-03-07,2
FRI133,02-1131,2017-03-10,2017-03-09,1
FRI133,02-1131,2017-03-17,2017-03-10,7
FRI133,02-1131,2017-03-22,2017-03-17,5
FRI133,02-1131,2017-03-23,2017-03-22,1
FRI133,02-1131,2017-03-27,2017-03-23,4
FRI133,02-1131,2017-07-27,2017-03-27,122
