CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REA123,02-6355,2015-10-23,2015-09-29,24
REA123,02-6355,2015-10-30,2015-10-23,7
REA123,02-6355,2015-11-14,2015-10-30,15
REA123,02-6355,2015-11-25,2015-11-14,11
REA123,02-6355,2015-12-11,2015-11-25,16
REA123,02-6355,2015-12-22,2015-12-11,11
REA123,02-6355,2016-01-07,2015-12-22,16
REA123,02-6355,2016-01-20,2016-01-07,13
REA123,02-6355,2016-02-16,2016-01-20,27
REA123,02-6355,2016-03-04,2016-02-16,17
REA123,02-6355,2016-03-10,2016-03-04,6
REA123,02-6355,2016-03-14,2016-03-10,4
REA123,02-6355,2016-03-17,2016-03-14,3
REA123,02-6355,2016-03-29,2016-03-17,12
REA123,02-6355,2016-05-04,2016-03-29,36
REA123,02-6355,2016-07-20,2016-05-04,77
REA123,02-6355,2016-07-26,2016-07-20,6
REA123,02-6355,2016-08-12,2016-07-26,17
REA123,02-6355,2016-10-03,2016-08-12,52
