CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEN112,02-2046,2016-11-02,2016-09-19,44
JEN112,02-2046,2016-11-07,2016-11-02,5
JEN112,02-2046,2016-11-22,2016-11-07,15
JEN112,02-2046,2016-12-23,2016-11-22,31
JEN112,02-2046,2017-01-23,2016-12-23,31
JEN112,02-2046,2017-02-27,2017-01-23,35
JEN112,02-2046,2017-03-22,2017-02-27,23
JEN112,02-2046,2017-03-23,2017-03-22,1
JEN112,02-2046,2017-04-20,2017-03-23,28
JEN112,02-2046,2017-05-30,2017-04-20,40
JEN112,02-2046,2017-08-14,2017-05-30,76
JEN112,02-2046,2017-09-18,2017-08-14,35
