CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CUS113,01-4348,2017-02-23,2017-01-04,50
CUS113,01-4348,2017-05-09,2017-02-23,75
CUS113,01-4348,2017-05-18,2017-05-09,9
CUS113,01-4348,2017-06-08,2017-05-18,21
CUS113,01-4348,2017-06-12,2017-06-08,4
CUS113,01-4348,2017-06-15,2017-06-12,3
CUS113,01-4348,2017-08-11,2017-06-15,57
CUS113,01-4348,2017-08-15,2017-08-11,4
CUS113,01-4348,2017-09-25,2017-08-15,41
CUS113,01-4348,2017-11-02,2017-09-25,38
CUS113,01-4348,2017-11-13,2017-11-02,11
CUS113,01-4348,2017-12-08,2017-11-13,25
