CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MVP101,02-5250,2015-11-23,2015-10-27,27
MVP101,02-5250,2015-12-17,2015-11-23,24
MVP101,02-5250,2016-01-13,2015-12-17,27
MVP101,02-5250,2016-02-24,2016-01-13,42
MVP101,02-5250,2016-04-02,2016-02-24,38
MVP101,02-5250,2016-04-28,2016-04-02,26
MVP101,02-5250,2016-07-28,2016-04-28,91
