CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GAI101,02-2935,2016-03-11,2016-02-19,21
GAI101,02-2935,2016-03-30,2016-03-11,19
GAI101,02-2935,2016-04-06,2016-03-30,7
GAI101,02-2935,2016-04-29,2016-04-06,23
GAI101,02-2935,2016-05-13,2016-04-29,14
