CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUM116,02-5187,2017-01-06,2016-07-05,185
SUM116,02-5187,2017-01-13,2017-01-06,7
SUM116,02-5187,2017-01-20,2017-01-13,7
SUM116,02-5187,2017-03-13,2017-01-20,52
SUM116,02-5187,2017-03-16,2017-03-13,3
SUM116,02-5187,2017-04-12,2017-03-16,27
SUM116,02-5187,2017-04-13,2017-04-12,1
SUM116,02-5187,2017-05-08,2017-04-13,25
SUM116,02-5187,2017-05-19,2017-05-08,11
SUM116,02-5187,2017-05-30,2017-05-19,11
SUM116,02-5187,2017-06-08,2017-05-30,9
SUM116,02-5187,2017-06-13,2017-06-08,5
SUM116,02-5187,2017-06-29,2017-06-13,16
SUM116,02-5187,2017-07-24,2017-06-29,25
SUM116,02-5187,2017-07-27,2017-07-24,3
SUM116,02-5187,2017-08-14,2017-07-27,18
SUM116,02-5187,2017-08-18,2017-08-14,4
SUM116,02-5187,2017-08-28,2017-08-18,10
SUM116,02-5187,2017-09-15,2017-08-28,18
SUM116,02-5187,2017-09-26,2017-09-15,11
SUM116,02-5187,2017-10-12,2017-09-26,16
SUM116,02-5187,2017-10-27,2017-10-12,15
SUM116,02-5187,2017-11-13,2017-10-27,17
SUM116,02-5187,2017-11-27,2017-11-13,14
SUM116,02-5187,2017-12-12,2017-11-27,15
